date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1981,215111991,186807083,178982926,156657482,127672349,123067328,78343786,88183700,44629917,26730144
09/1981,198919995,171315248,170339202,147467902,119729788,115567919,73335933,82486707,42131918,24277018
10/1981,180046057,162282174,164373184,139010164,113050170,101901463,67540994,79103703,39516633,22767408
11/1981,194039349,175858562,174613731,146318005,120060488,105375613,69451346,79368980,40944430,23409773
12/1981,197032699,184156018,180067076,155225821,128409772,110832905,71826179,82249961,41535850,24120912
01/1982,193666831,176890924,176229623,150152085,124426634,106740437,69917719,80704811,40774009,23138587
02/1982,190866007,171452476,173044806,146935185,118247265,103142972,68242726,79503979,39815204,22867440
03/1982,175657531,159077590,160779594,140338100,112099983,98094120,65744932,77861122,39084380,22427653
04/1982,168184224,154123459,161309634,135774512,109567937,94743438,64640691,78338497,39438203,22693345
05/1982,177512042,162351001,166876186,140127908,114472515,97916443,66752764,80298638,40877574,24111801
06/1982,169528997,156207466,163157210,135219299,110952672,94034702,65496283,77260017,39374851,23307008
07/1982,158336841,181868901,109883807,132360163,102534537,93620558,83011091,74353908,60471521,28164363
08/1982,153591728,182741754,105287381,130048346,95146062,89561083,80235812,67580340,58001797,28057570
09/1982,170384784,199542760,115857101,145055076,109342170,100778164,88601462,81672525,64034501,31299316
10/1982,172980550,202793017,118449427,147232099,110632813,103655052,90279393,82162268,66198691,32005346
11/1982,195512223,223465219,129617966,163499162,120896659,115655225,100058305,94975118,73889446,36926038
12/1982,208427524,234331273,132530333,170418842,122903840,120457379,101972313,101693295,76499145,40082849
01/1983,212072086,240143323,138693540,172792047,120294802,122004879,104350087,101966914,76875056,41458981
02/1983,223269278,253040560,142349746,175117688,126840232,125032090,105188225,103757849,79145230,42916151
03/1983,228272177,256332433,145321664,179457107,128545398,131069504,107444951,107490591,81882705,45268993
04/1983,232337712,259791610,148528132,184959391,133304250,138038574,112797556,113397332,87319330,48553643
05/1983,244114147,279468500,156531438,195340481,143018282,149481536,122924825,125055943,94746161,53742979
06/1983,251057411,275300140,159260749,191325345,145425292,151004684,123608376,125634326,93771400,54692220
07/1983,364112815,176762784,232677478,150901771,122402764,152863127,172175403,142306799,96821684,63717489
08/1983,344637110,168932858,223469653,148164522,120247296,147827724,167727306,141862194,95522145,60996569
09/1983,339781667,166442497,227788553,147719051,119124822,147246208,166365571,145234127,97420113,60958528
10/1983,346123246,171099200,231778747,150570650,124105123,149018347,170325538,146916784,97102346,61931569
11/1983,326361670,166289413,225091608,146727584,122277882,145899864,170714383,146082612,95554604,61144031
12/1983,328912295,171074500,231502784,150821222,125700236,150310809,174342051,150449248,96944663,62468428
01/1984,327951382,167342219,230631924,145291630,123967490,150566906,172734171,148990139,96692391,63236728
02/1984,310733773,161625462,227607590,146754154,120800267,150249852,172974916,150186810,100140290,63352747
03/1984,296873386,153311718,171659899,139835570,112728343,142346463,155801304,142991090,99961492,58820516
04/1984,299026171,155303610,173678097,140625359,115818934,146414958,154529237,145202436,99467625,60465560
05/1984,299488010,153814298,172235703,141148857,113568662,148378273,156949430,148448330,99415880,59188570
06/1984,280847701,148885786,165714989,133320294,106412717,141393513,145982708,137940656,91077353,55395461
07/1984,263896166,159625327,149730541,154050489,145451853,120093848,126252363,180051510,86608040,66896419
08/1984,257756264,156547260,147964073,150167689,143144090,116337854,120878817,176395017,84920248,64273738
09/1984,288444536,170050329,162556978,166164706,155580463,129042334,132396031,194302379,94504590,72668126
10/1984,275893246,164420168,160267425,167425389,155207658,129331674,132230101,195158624,96375606,74581193
11/1984,268155373,165226783,163282603,167320793,156094373,128520392,129707610,196574525,95395360,74741564
12/1984,256480179,162574584,163375887,166442463,154204601,125903379,126481139,189591352,93470833,72183949
01/1985,262106514,164776366,165255705,170947622,158291347,126799565,127243868,195354562,97175806,73966440
02/1985,292363833,179707025,178115080,181502466,167781318,134915067,136468990,209892033,104351333,80217694
03/1985,293657386,180462116,180049497,184672801,169901015,138660926,139835692,211727849,103997286,81681023
04/1985,286023677,180795322,178699343,183673724,168602524,140456541,143037098,206756745,103565281,81919477
05/1985,280600477,177954706,175806512,181187337,168479598,141140344,145152903,207345897,105441953,81576839
06/1985,290375910,188666978,184298429,192007135,178438902,142851373,151567632,217991599,110093203,84968999
07/1985,330303427,227046009,227750748,184288524,163358446,181841788,213827361,136281659,96372187,76919206
08/1985,335792426,224924218,222076527,179167824,165691763,181627052,209916172,134369814,94759039,76763740
09/1985,325768570,223400114,218681623,178329235,164951165,180451189,206586149,133013462,93854118,75538685
10/1985,306758363,214699800,206500420,166970214,159199535,168100540,201862721,128148306,90060920,74314868
11/1985,317438006,224044400,214663247,175102594,164286129,176137873,210783477,134192862,95655632,78236060
12/1985,344702297,241128884,230962722,187065784,166883539,186179249,212079680,142247450,100153309,81634016
01/1986,360288434,256305535,245735391,194495519,168902992,192332056,219945451,157593625,101161673,83042624
02/1986,361019513,261341516,249314155,199964960,168491884,189566990,214620830,163167494,101397052,84068875
03/1986,378634102,281051340,268394268,217640943,181110847,203466436,226483990,176708617,109060854,91158858
04/1986,397043866,298408220,279425428,229573755,189257040,215021273,237082604,183167696,114625634,99523247
05/1986,401247996,293592626,275487067,226945060,187895028,208978684,236193646,168985751,110074560,95703193
06/1986,416856802,310127679,286412642,239921032,193882163,221434399,246811495,173977118,116891111,101327552
07/1986,431126228,363160121,266118555,292897106,196946895,229861062,203242616,120205566,166328363,95140029
08/1986,398626852,344733566,258769163,282815053,180025139,210604007,196971976,110945473,152230852,89989752
09/1986,415922858,365261870,272802241,299016978,191758721,227876862,213598681,117889182,166025874,94747956
10/1986,377969142,329244409,244546484,266688427,175291481,208222726,200310369,111702832,156677032,91358106
11/1986,391240026,346580568,254742246,279459109,184951763,219189997,210911403,117223306,159840708,96564811
12/1986,395070366,354543233,257245577,281062612,188158464,223578621,215145669,115931092,161213756,90807444
01/1987,382587145,348251895,251509111,268860127,181854964,214595283,208921698,106294385,153356494,87765173
02/1987,434069518,396251664,275834565,305945274,204176172,244350366,234670250,116367659,169821830,99321912
03/1987,474436031,413919883,281717212,314056583,211991115,252359704,233940045,124137539,172867542,103456160
04/1987,484601084,414796782,281526430,315164287,214459564,262140934,242193964,125441706,180252811,111271699
05/1987,482883725,404319209,271294408,301870240,206878505,257909339,237799106,122837207,183172668,109610209
06/1987,487024732,404476654,271992107,300629485,207246615,256767386,237227626,123853209,183334975,111633742
07/1987,399823789,488761871,393628412,303635855,343810476,193610813,182371657,148240696,205769578,83489314
08/1987,418234106,499267670,402248821,311585480,357830693,201304373,193552687,158816276,216802738,87484212
09/1987,430446022,522880309,420876366,324158585,372422017,203937824,198220833,160577725,223077715,88301876
10/1987,416715706,507640761,416260787,319706903,365616859,202133076,196775027,157893970,211292262,84828999
11/1987,314793309,414607892,336566213,249452914,281988564,151834650,149321025,113876670,150839493,60523089
12/1987,286959475,379413257,314555354,233192872,254689661,138299247,137128420,104842295,138024096,56537905
01/1988,313221157,401093536,333034756,248209519,274356780,149116774,146356302,110366155,145520122,60358956
02/1988,316749225,410418845,348683118,258115638,287580904,152657669,156387563,118808304,154072228,65380957
03/1988,331974017,416765171,356233673,266531759,299786692,162641980,163683358,128044822,163146154,70854804
04/1988,324720963,398158605,341422109,260976054,295122720,158610625,159719477,128737780,161420852,72895190
05/1988,320088884,401164502,340129390,261600508,300274473,159658417,159518465,131255125,164167475,76537298
06/1988,315040639,404190219,345066762,258129598,296740105,158320569,159957447,129452828,161511331,76028501
07/1988,399801330,449038706,328140180,367609990,196275815,195639103,137162138,166341507,159707669,50905378
08/1988,388984555,442734132,321035454,368369168,193476874,194457731,136786403,157505911,160502636,50329412
09/1988,376327717,422185751,307573908,361651096,187987841,187481373,132234921,152478614,155082399,49796669
10/1988,390861809,441490121,319879186,366661297,191345476,195176834,137276509,158482117,162105861,52940268
11/1988,388010300,448364441,323115844,376800787,198109014,200790171,139012654,160329248,165845444,48734622
12/1988,378878287,436443025,316303373,372206373,189342784,194543637,134128556,157147501,160833767,46332237
01/1989,384835213,439588657,324792974,374512154,181507235,193273085,132398112,152430572,160325098,46188018
02/1989,411007688,463826583,345514578,388422062,194102599,200500453,140561139,162695070,171704896,49613258
03/1989,405392499,447727659,336911651,375184111,189758963,198027235,138310325,159510570,169102967,49091505
